29	0.0203	0.5431	Ampliació rutes turístiques a l'aplicació Barcelona Visual
29	0.0218	0.4815	Identificador de Local i Activitat (ILiA) aplicat sobre HUT
29	0.0203	0.3624	Servei TIC per l'anàlisi de l'oferta d'allotjament turístic a la Ciutat
29	0.2805	0.8902	Resum projecte
29	0.2805	0.8583	Implantació d'un Pla Integral de Senyalització Turística de vianants al districte de Nou Barris, millora de la mobilitat i accessibilitat turística dels recursos i equipaments
29	0.2820	0.8460	del Districte, assistència tècnica durant el procés de contractació de l'execució de les obres de senyalització, elaboració dels planols dels pals de senyalització,
29	0.2820	0.8337	replantejament de tota 'obra i revisió, actualització i validació dels dissenys proposats, revisió final una vegada executada l'obra i presentació d'un informe final.
29	0.2805	0.8152	Senyalització d'orientació vertical als carrers per tal d'informar i adreçar els visitants tant dels punts d'interès cívic i social, com dels punts d'atracció turística sigui quina
29	0.2805	0.8018	sigui la seva motivació; arquitectònica, de patrimoni industrial, d'innovació i economia, de comerç i de cultura i tradicions locals així com els equipaments públics
29	0.2805	0.7906	d'interès general.
29	0.2805	0.7659	El projecte consisteix en la materializació d'una campanya de promoció turística del Districte utilitzant mitjans de comunicació en general. L'objectiu és que la promoció
29	0.2805	0.7526	turística d'Horta - Guinardó tingui en compte diversos indrets del Districte.
29	0.2805	0.7413	Edició del material de difusió del Pla de Turisme del Districte de Sant Andreu. Entre el material de difusió hi ha: 100 estoig per posar itineraris, 2 fulletons d'itineraris
29	0.2805	0.7279	turístics, 5.000 exemplars plànols turístics, 5.000 exemplars dels quatre itineraris, disseny i impressió d'adhesius per a estoig i maquetació adaptació plànol castellà i
29	0.2805	0.7156	anglès.
29	0.2805	0.7033	Adaptar agendes i contingut en la web en altres idiomes per atraure visitants internacionals. Traducció en anglés i francés de programes, folletons etc, així com establir
29	0.2805	0.6920	descomptes amb museus alhora de comprar les entrades.
29	0.2805	0.6714	Donar continuitat i ampliar una de les experiències més innovadores, per tal d'obrir 'oferta cultural de la ciutat as visitants i als turistes provinents de l'estranger.Es
29	0.2805	0.6602	tracta de fer accessible la seva programació amb titulació en anglès, així com oferir continguts al web en anglès.
29	0.2805	0.6417	Nova edició del mapa turístic d'Horta - Guinardó realitzat entre 2011 - 2012 (en el marc de la promoció turística del Districte) amb la finalitat de continuar fomentant el
29	0.2805	0.6294	districte com a destinació del turisme interior i exterior.
29	0.2805	0.6170	Realització d'un llibre sobre l'Eixample Modernista del barri d'Horta per difondre l'interés urbanístic d'aquesta part del barri, que aflorà a finals del segle XIX al segle XX
29	0.2805	0.6047	fruit de la necessitat de les classes benestants barcelonines (concepte d'estiueig).
29	0.2805	0.5852	Projecte que consisteix en la realització d'itineraris guiats per a la descoberta del territori a través de la presència de l'aigua adreçats a públic adult, families i gent gran.
29	0.2805	0.5493	Ampliar i consolidar la tecnologia que incorpora GPS per donar informació que permeti al ciutadà donar més informació dels recursos fotogràfics de la ciutat. Conformen
29	0.2805	0.5359	rutes que potencien l'interès del visitant en diferents rutes de ciutat (Barri Gòtic, el Raval, l'Eixample, Montjuic, Gràcia, Pg. Marrítim, el Modernisme etc)
29	0.2834	0.5112	:I projecte és l'aplicació del Identificador de Local i Activitat (ILiA) als allotjaments turístics tipus Hut, i consisteix en
29	0.2834	0.5000	dentificador de locals d'una mateixa finca, amb doble accés, en obert per connexió informativa de comerç de proximitat, turisme i altres; i encriptat pels serveis de
29	0.2820	0.4866	inspecció i control sobre les entitats urbanístiques a on es situen Habitatge o habitatges d'Ús Turístic legals.
29	0.2922	0.4620	rt de permetre la identificació completa del habitatge on es situa el ús turístic en una finca, indica el telèfon d'assistència 24 hores, i permet també situar l'er
29	0.2922	0.4518	'oferta comercial del barri i la oferta turística del mateix entorn (part de l'etiqueta en obert).També identifica les entitats urbanístiques de la mateixa fir
29	0.2892	0.4312	a de les actuacions iniciades per implementar els Plans de Turisme de Districte és la creació d'una base de dades integrada dels punts d'interès turístic de Barcel
29	0.2907	0.4199	aglutini tota la informació pels diferents canals que mostraran informació al respe
29	0.2922	0.3932	esta informació es presentada per diferents canals digitals de comunicació amb el ciuta
29	0.2805	0.3685	- 11 Apps de guies turistiques dels diferents districtes
29	0.2834	0.3562	•Smartquesines a les parades de transport públic que presenten informació turística
29	0.2849	0.3449	3 Taules interactives desplegades a les oficines de turisme i altres centres de la ciutat
29	0.2820	0.3337	- Dades obertes de turisme a la plataforma Opendata BCN per a 'impuls de negocis de tercers a partir d'aquesta informació
29	0.2922	0.3070	nia a seguir és vincular tots els canals a la base de dades per a que la incorporació de nous continguts (punts d'informació, rutes, vídeos, imatges, etc.) qu
29	0.2936	0.2957	ctida a tots els espais d'informació turística de la ciutat dins d'un context Smart Tourist Destinat
29	0.7267	0.8901	Import
29	0.7587	0.8470	52.500,00 €
29	0.7558	0.8029	126.827,36 €
29	0.7587	0.7782	47.250,00 €
29	0.7587	0.7598	21.780,00 €
29	0.7587	0.7290	41.367,00 €
29	0.7587	0.6971	40.000,00 €
29	0.7616	0.6663	5.625,00 €
29	0.7587	0.6345	13.750,00 €
29	0.7615	0.6099	9.500,00 €
29	0.7616	0.5852	6.945,00 €
29	0.7587	0.5678	12.346,00 €
29	0.7616	0.5431	6.000,00 €
29	0.7922	0.8913	CdG aprovació Organ gestor (1)
29	0.8052	0.8470	20/5/2015 Nou Barris
29	0.8052	0.8029	20/5/2015 Sant Martí
29	0.8052	0.7783	11/3/2015 Horta-Guinardó
29	0.8052	0.7608	11/3/2015 Horta-Guinardó
29	0.8052	0.7290	11/3/2015 Sant Andreu
29	0.8067	0.7012	11/3/2015 Cultura, Coneixement,
29	0.8387	0.6920	Creativitat i Innovació
29	0.8038	0.6652	12/3/2025 Cultura, at neneman,
29	0.8052	0.6355	11/3/2015 Horta-Guinardó
29	0.8052	0.6109	11/3/2015 Horta-Guinardó
29	0.8052	0.5862	11/3/2015 Horta-Guinardó
29	0.8067	0.5667	11/3/2015 Inst Municipal Cultura
29	0.8052	0.5431	11/3/2015 Inst Municipal Cultura
29	0.9172	0.8963	Objectiu finalista (
29	0.9215	0.8840	Generalitat)(2)
29	0.9390	0.7290	A
29	0.7557	0.4805	12.280,00€
29	0.8038	0.4804	11/3/2015 Habitatge Urba
29	0.9390	0.4805	D
29	0.7587	0.3634	21.780,00 €|
29	0.8052	0.3634	11/3/2015 Habitatge Urbà
29	0.0203	0.2638	Servei d'atenció i informació tarda- vespre al Turó de la Rovira 2015 Horta
29	0.7558	0.2639	72.600,00€
29	0.8038	0.2628	11/3/2015 Horta-Guinardó
29	0.9390	0.2639	D
29	0.0218	0.1776	BiMAP Turisme
29	0.2805	0.2134	('expecten finalés, miançant la construció d'una eina adient, millar la capacitat de sestionar transversalment les dades de Turisme de la ciutat per tal de millorar
29	0.2791	0.1756	(concentracia rabitaes estulta el arace mana lus atue deriat el es titeres un sin conflictitar que cal evitar , si més no, disminuir
29	0.7543	0.1766	150.000,00 €
29	0.8038	0.1765	11/3/2015 Croxinai Tritorial i
29	0.9390	0.1745	E
29	0.0218	0.1026	Millora de l'enllumenat públic entorns Mercat de Sagrada Familia Eixample
29	0.0218	0.0718	Senyalització vianants del districte de lEixample. Fase III
29	0.2805	0.1087	Substitució de l'enllumenat públic actual de vapor de sodi per la nova tecnologia LED. S'actua en 11 punts de llum, instal-lant tots els components i accessoris necesaris,
29	0.2805	0.0955	legalitzant la nova instal-lació i verificant els nous punts de llum.
29	0.2820	0.0770	Elaboració d'un projecte per a la planificació de la senyalització turística de vianants al districte (sorgit a partir del Pla Estratègic de Turisme del Districte de l'Eixample). El
29	0.2820	0.0647	projecte ha de respondre a: Què senyalitzar? | com senyalitzar-ho? Pel qual s'ha d'elaborar un Pla Director de Senvalització i un Pla de Localizació de plafons.
29	0.7543	0.1006	108.282,05€
29	0.7573	0.0698	3725600€
29	0.8052	0.1026	11/3/2015 Eixample
29	0.7994	0.0698	11/3/2015 Eixample
29	0.9390	0.1006	E
29	0.9390	0.0719	E
30	0.0218	0.8902	Nom projecte
30	0.0218	0.8409	Constitució i Gestió d'un equip d'Agents Cívics (1r. Sem. 2015)
30	0.0218	0.7967	Interpretació i Senyalització Patrimonial del Castell de Montjuic
30	0.0218	0.7731	Contractació Serveis de Dinamització turística
30	0.0203	0.7485	Accions de Promoció Turística
30	0.0203	0.7290	Festa Catalana 2015
30	0.0203	0.7094	Disseny, elaboració i edició de les rutes turístiques de Sarria-Sant Gervasi, i materials
30	0.0203	0.6982	promocionals
30	0.0203	0.6725	Senyalització turística de vianants Eixample. Fase |//
30	0.0218	0.6478	Millora i acondicionament d'accessibilitat i mobiliari de platges
30	0.0218	0.5801	Oficina Serveis TIC Turisme
30	0.2805	0.8902	Resum projecte
30	0.2805	0.8460	La dotació d'una sèrie d'agents cívics destinats a promoure el civisme, així com desenvolupar una sèrie de tasques destinades a prevenir els conflictes de mobilitat en la
30	0.2805	0.8348	celebració d'esdeveniments on la dimensió de ciutadans incrementa les posibilitats de que es produeixen situacions de conflicte entre d'usuaris de les vies, constitueix
30	0.2805	0.8214	una iniciativa que ha de revertir en una millora i assoliment dels objectius programats en benefici de la ciutat
30	0.2805	0.8029	Establir un projecte de senyalització patrimonial que estableixi un recorregut d'interpretació dels principals elements del recinte del museu astenent els elements
30	0.2805	0.7906	d'interès arquitectonic, simbòlic i d'interès general.
30	0.2805	0.7794	Contractació d'un servei de dinamització turística que doni suport tècnic al conjunt de tasques necesaries per l'adequat desenvolupament de les accions de promoció
30	0.2805	0.7649	turística.
30	0.2805	0.7547	De l'ingrés rebut al gener 2015 l'Ajuntament destina una part de l'import per la realizació d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
30	0.2820	0.7413	Barcelona. Període recaptació: 3T 2014
30	0.2805	0.7290	Posar la cultura popular catalana a l'abast dels nostres visitants
30	0.2805	0.7167	Elaboració de 10 rutes turístiques, quatre per zones de les àrees d'influència del Districte de Sarrià Sant Gervasi, i sis de tematiques, disseny de les maquetes de les
30	0.2805	0.7043	guies turístiques, així com dels materials promocionals (descrits en el projecte adjunt). També incorpora els treballs d'impressió i edició de les guies turístiques i dels
30	0.2805	0.6848	materaci rumpionate per a la planificació de la senylizació turistica de vianants al districte (sorgit a partir del Pla Estrategic de Turisme del Districte de FEixample).
30	0.2805	0.6674	Elaborar un Pla Director de Senyalització i un Pla de Localizació de plafons.
30	0.2805	0.6571	Millorar les condicions dels serveis a les zones de les platges del Litoral de Barcelona i també de la Zona de Banys del Förum. L'ambit de actuació seria tot el litoral de la
30	0.2805	0.6427	ciutat i la zona de Banys del Fòrum.
30	0.2805	0.6293	Una de les actuacions iniciades per implementar els Plans de Turisme de Districte és la creació d'una base de dades integrada dels punts d'interès turístic de Barcelona
30	0.2805	0.6160	que aglutini tota la informació pels diferents canals que mostraran informació al respecte.
30	0.2805	0.5924	Aquesta informació es presentada per diferents canals digitals de comunicació amb el ciutadà:
30	0.2805	0.5811	- Web de turisme i les diferents webs sectorials dels districtes
30	0.2805	0.5678	- 11 Apps de guies turístiques dels diferents districtes
30	0.2820	0.5554	- Smartquesines a les parades de transport públic que presenten informació turística
30	0.2834	0.5431	3 Taules interactives desplegades a les oficines de turisme i altres centres de la ciutat
30	0.2834	0.5308	•Dades obertes de turisme a la plataforma Opendata BCN per a l'impuls de negocis de tercers a partir d'aquesta informació
30	0.2820	0.4938	De l'ingrés rebut al novembre de 2014 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme
30	0.2805	0.4815	de Barcelona. Període recaptació: 2T 2014
30	0.2805	0.4692	Elaborar una sèrie de propostes d'actuacions que permetin desenvolupar el Pla de Mobilitat Turística engegat l'any passat, on s'inclouria una millor diagnosi de la
30	0.2805	0.4569	situació actual i un benchmarking amb altres ciutats europees per tal d'analitzar el resultat de les seves experiències alhora d'aplicar certes mesures i actuacions per a
30	0.2805	0.4424	una mobilitat més segura i sostenible.
30	0.7253	0.8901	Import
30	0.7922	0.8913	CdG aprovació Organ gestor (1)
30	0.7558	0.8409	351.384,00 €
30	0.7573	0.7947	6969600€
30	0.7558	0.7721	26.197,00€
30	0.7485	0.7464	1.108.07,18€
30	0.7573	0.7280	73000,00 €/
30	0.7543	0.7033	123.125,00 €
30	0.7602	0.6725	2.726,00€
30	0.7529	0.6468	244.000,00€
30	0.8052	0.8399	11/3/2015 G. Seguretat i prevenció
30	0.8038	0.7958	11/3/2015 Inst Municipal Cultura
30	0.8038	0.7721	11/3/2015 Sant Andreu
30	0.8081	0.7475	2/3/2015 Consorci Turisme Barcelona
30	0.8009	0.7280	17/12/2014 Inst Municipal Cultura
30	0.8009	0.7032	17/12/2014 Sarria-Sant Gervasi
30	0.8009	0.6736	17/12/2014 Eixample
30	0.8009	0.6489	17/12/2014 Habitatge Urbà
30	0.9172	0.8963	Objectiu finalista (
30	0.9215	0.8840	Generalitat)(2)
30	0.0203	0.5185	Disseny, desenvolupament i desplegament del Sistema d'Informació de proximitat de Barcelona.
30	0.0218	0.5062	Contactless
30	0.0218	0.4877	Accions de Promoció Turística
30	0.0203	0.4569	Pla de Mobilitat Turística
30	0.0203	0.4127	llluminiació i disseny Pista de gel per Campanya de Nadal
30	0.0218	0.3634	Mapa de Collse ala
30	0.0203	0.3326	Difusió Pla de Turisme Sant Andreu
30	0.0203	0.3203	Instal-lació de la Senyalització Turística a Sant Andreu
30	0.0218	0.3018	Bcn BSO (App Sonora)
30	0.0203	0.2762	Seatrade Med (fase II)
30	0.0218	0.2146	Mapa Districte Sant Martí
30	0.2863	0.3811	lició en diferents formats (paper / digitalitzat) així com la seva inclusió en circuits (app's) d'una visió metropolitana grafiada amb els transports públics que et porten
30	0.2863	0.3696	serralada de Collserola. Es tracta del primer mapa que marca tots els camins / recorreguts que es poden fer d'un punt a un altre a partit del transport públic. Com
30	0.2805	0.3573	exemple sortit del Poblenou i arribar a Sant Cugat sense cotxe.
30	0.2805	0.3326	Edició del material de difusió del Pla de Turisme del Districte de Sant Andreu
30	0.2805	0.3203	Fabricació i instal •lació de la senyalització turística del Districte de Sant Andreu.
30	0.2805	0.3080	Crear un mapa sonor dels emplaçaments més emblematics de la ciutat de Barcelona. Construir una gran banda sonora que potencii el caràcter emocional d'una senzilla
30	0.2805	0.2946	mirada sobre 10 localizacions singulars de Barcelona
30	0.2820	0.2823	La Seatrade Med Cruise Convention és una trobada de professionals molt important pel sector de creers, de les més prestigioses d'Europa. Rep més de 3.000 asistentes
30	0.2820	0.2710	i 200 proveïdors de serveis i proveïdors del mercat de creers de la Mediterrània.
30	0.2791	0.2372	Martice de sant da afei el plano de distrite descantate deuda cla remida ores de la serada Familia, espital de ant Pau fins el Front
30	0.2834	0.2073	Amb aquest projecte es pretén establir una jerarquia de punts d'interès turístic al Mapa Turistic del Districte de Sant Martí per tal que es posi en relleu els atractius del
30	0.2834	0.1971	Districte, destacant els de l'àmbit del comerc, instal• lacions esportives i de patrimoni arquitectónic, industrial i d'innovació
30	0.7544	0.5811	125.000,00 €
30	0.7586	0.5113	20.000,00 €
30	0.7543	0.4867	956.521,22 €
30	0.7587	0.4558	60.000,00 €
30	0.7544	0.4127	243.331,00€
30	0.7587	0.3634	20.000,00 €
30	0.7602	0.3296	90692,00€
30	0.7587	0.3192	70.555,00 €
30	0.7558	0.2998	50.215,00€
30	0.7572	0.2752	10050000€
30	0.8023	0.5811	17/12/2014 Institut Municipal Informatica
30	0.9390	0.5801	E
30	0.9390	0.5113	E
30	0.8023	0.5112	17/12/2014 Institut Municipal Informàtica
30	0.8023	0.4866	28/11/2014 Consorci Turisme Barcelona
30	0.8052	0.4558	5/11/2014 G. Seguretat i prevenció
30	0.8052	0.4127	5/11/2014 BSM
30	0.8038	0.3634	5/11/2014 Habitatge Urba
30	0.8038	0.3315	5/11/2014 Sant Andreu
30	0.8023	0.3183	5/11/2014 Sant Andreu
30	0.8038	0.3018	8/10/2014 Inst Municipal Cultura
30	0.8038	0.2762	8/10/2014 Barcelona Activa
30	0.9390	0.4127	c
30	0.7587	0.2156	14.520,00 €
30	0.8052	0.2156	8/10/2014 G. Seguretat i prevenció
30	0.0203	0.1406	Mapa de la desconcentració turística
30	0.2820	0.1447	Acció de comunicació en la línia d'identificar tots els punts d'interès turístic (Pit), nòduls i principals ítems que ofereix la ciutat. L'objectiu de l'acció serà comunicar als
30	0.2834	0.1334	uristes de Barcelona tots els pits, nòduls i ítems de la ciutat i d'aquesta manera generar-hi tràfic i descentralitzar les zones més conegudes i concorregudes.
30	0.7587	0.1396	87.928,00 €
30	0.8358	0.1518	Gerència de Recursos.
30	0.8052	0.1395	8/10/2014 Direcció de Comunicació i
30	0.8372	0.1283	Atenció Ciutadana
31	0.0203	0.8902	Nom projecte
31	0.0203	0.8152	I Dinamitzacio turistica o. Glories
31	0.0203	0.7341	Festival Llum Ben
31	0.0203	0.6725	Disseny i desplegament Apps i senyalització rutes verdes d'interès turístic
31	0.0203	0.6232	Disseny i edició de material de difusió turístic de Nou Barris
31	0.0203	0.5801	Punt d'informació i Vigilància Turó de la Rovira Horta
31	0.0203	0.5062	Web Turisme Inspira
31	0.0203	0.4486	Anàlisi predictiva del comportament del turisme
31	0.0203	0.4178	Senyalització turística de vianants Sant Andreu. Fase II
31	0.0218	0.3870	Accions de Promoció Turística
31	0.0218	0.3624	Campanya de descentralització turisme internacional
31	0.0203	0.3378	Accions de Promoció Turística
31	0.0203	0.3131	Revista Barcelovers
31	0.0203	0.2638	Projecte Acollida (Barcelona Centre Universitari)
31	0.0218	0.2134	Barcelona Summer University
31	0.0218	0.1899	Estand de Barcelona en la Fira Seatrade Med (fase I)
31	0.0218	0.1324	Modernisme: redisseny ruta. 1a fase
31	0.0203	0.0761	App's districtes (fase II)
31	0.2805	0.8902	Resum projecte
31	0.2863	0.8511	Convertir l'Espai Glòries en una destinació amb un espai públic de referència, així com en un nou centre urbà vibrar
31	0.2863	0.8398	Dotació d'una identitat pròpia a l'Espai Glòries , creant una imatge única i una estratègia de comunicació i informació unitària de tot el que hi succeei
31	0.2820	0.8275	• Promoció de l'Espai Glòries a escala metropolitana i de ciutat.
31	0.2820	0.8162	• Dinamització cultural i esportiva de l'àmbit durant el període d'obres, evitant que esdevingui un espai residual de la ciutat
31	0.2834	0.8029	• Creació d'un nou servei als veïns i ciutadans amb un seguit d'espais públics habilitats i confortables pel desenvolupament d'activitats culturals, esportives, socials, etc....
31	0.2805	0.7906	• Generació d'un nou atractor urbà, capaç d'atreure turisme local, nacional i internacional, com a porta del 22@ i el Poblenou, descongestionant Ciutat Vella i fent
31	0.2820	0.7783	pivotar el nou centre de gravetat cap a l'Est de la ciutat
31	0.2791	0.7475	Festival d'il-luminació urbana que posa de manifest la bellesa dels edificis i els espais més emblematics de la ciutats, oferint la posibilitat de redescobrir la Barcelona
31	0.2805	0.7341	nocturna.
31	0.2805	0.7217	Aquesta edició es desplaça de CV al Poble Nou en una nova distribució de la creació cultural i el capital creatiu a d'altres indrets de la ciutat.
31	0.2820	0.6960	El projecte que es presenta pretén actualitzar i ampliar la ruta de Montjuïc a tots els espais verds d'interès i elaborar la ruta verda de Ciutat Vella, Sarrià Sant Gervasi, les
31	0.2834	0.6848	Corts i Horta-Guinardó, els districtes de la ciutat que més elements de patrimoni natural contenen, com una primera fase.
31	0.2820	0.6725	Les Apps de rutes verdes es complementen en el territori amb una senyalització en diversos idiomes com a recolzament per a QR,NFC, Geolocalizació i cerca de mapa.
31	0.2805	0.6602	Les apps conviuran amb les webs i apps dels plans de turisme dels districtes, la web d'Espais verds, amb la web d'itineraris i amb les xarxes socials usades per
31	0.2791	0.6293	Disseny edició dels següents productes: 1) Mapa "Descobreix Nou Barris" amb 15.000 planols del Districte i localizació dels diferents elements historico-patrimonials
31	0.2805	0.6170	rellevants i 2) Producció de vídeos aeris a partir dels punts identificats anteriors
31	0.2820	0.5975	Servei d'informació amb quios informatiu i dos tècnics que puguin realitzar tasques d'informació, atenció i suport als visitants (veure projecte adjunt de l'empresa
31	0.2820	0.5873	"Externa Imatge i Comunicació"). El servei de vigilancia nocturna consta d'un servei de vigilancia diaria (inclosos els caps de setmana) amb dos vigilants i un gos, entre les
31	0.2820	0.5739	20:00 h i les 04:00 de la matinada. El període pressupostat és de 7 setmanes.
31	0.7253	0.8901	Import
31	0.7922	0.8913	CdG aprovació Organ gestor (1)
31	0.9172	0.8963	Objectiu finalista (
31	0.9215	0.8840	Generalitat)(2)
31	0.7571	0.8142	60.000,00 €
31	0.8052	0.8152	8/10/2014 Gerència Municipal
31	0.7587	0.7351	91.577,00 €
31	0.8052	0.7351	8/10/2014 Inst Municipal Cultura
31	0.7558	0.6715	100.000,00 €
31	0.7587	0.6221	14.000,00 €
31	0.7572	0.5811	86.856,00 €|
31	0.8052	0.6735	8/10/2014 Institut Municipal Informàtica
31	0.8052	0.6232	8/10/2014 Nou Barris
31	0.8052	0.5811	8/10/2014 Horta-Guinardó
31	0.2863	0.5288	el marc del desplegament dels Plans de Turisme de Districtes, que tenen com a objectiu posar en valor els atractius del conjunt del territori, s'incorpora al we
31	0.2878	0.5176	n.cat/inspira l'apartat Les 10 Barcelones amb el posicionament i descripció dels punts d'interès turístic dels 10 districte
31	0.2805	0.4928	El contingut dels punts turístics nodrirà alhora una base de dades que donarà serveis als diversos canals de comunicació digital previstos d'acord a les actuacions de
31	0.2805	0.4815	desplegament de la Mesura de Govern de Desconcentració de l'activitat turística. (web, aplis, pantalles tàctils, smartquesines...)
31	0.2805	0.4569	Creació d'un data-mart amb dades relacionades amb el fenomen del turisme. L'objecte és construir una infraestructura de big-data que permeti la realizació de diversos
31	0.2805	0.4425	anàlisis de l'impacte del turisme des d'una aproximació multivariable i predictiva.
31	0.2922	0.4312	yalització d'orientació vertical als carrers per tal d'informar i adreçar als visitants als punts d'interès cívic i social, com dels punts d'atracció turística sigui quina sigı
31	0.2922	0.4199	motivació; arquitectònica, de patrimoni industrial, d'innovació i economia, de comerç i de cultura i tradicions locals aixi com els equipaments públics d'inte
31	0.2805	0.4045	general.
31	0.2820	0.3953	De l'ingrés rebut al juliol de 2014 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
31	0.2834	0.3809	Barcelona. Període recaptació: 1T 2014
31	0.2820	0.3695	Es tracta d'una campanya adreçada als turistes que visiten Barcelona i per tant interessa impactar-los durant tot el seu recorregut a la ciutat (aeroport, en el seu
31	0.2820	0.3563	desplaçament, hotel, visites per la ciutat, etc..).
31	0.2805	0.3449	De l'ingrés rebut al maig 2014 l'Ajuntament destina una part de l'import per la realizació d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
31	0.2805	0.3316	Barcelona. Periode recaptació: 4T 2013
31	0.2805	0.3212	Nova revista distribuida a públic internacional i en hotels, fires, congressos i grans esdeveniments per a la difusió de l'activitat turística i economica de la ciutat i per a la
31	0.2805	0.3070	promoció internacional de la marca Barcelona i els seus actius.
31	0.2805	0.2874	Acció comunicativa global que ofereixi resposta a una sèrie de criteris que marquen l'adequació i la qualitat d'un projecte comunicatiu:
31	0.2805	0.2750	Cobrir les necessitats informatives dels diferents perfils als que s'adreça la comunicació. Orientant els continguts als àmbits més recurrents.
31	0.2805	0.2649	Donar resposta als moments puntuals en els que els usuaris poden necesitar la informació. Amb continguts clars i concrets i mitiancant els canals més pertinents en el
31	0.2805	0.2504	moment de la consulta.
31	0.2805	0.2391	Oferir una tipologia de continguts atractiva i ràpida per a les diferents necesitats informatives, així com a perfils dels destinataris finals.
31	0.2805	0.2134	Comunicar a nivell internacional l'oferta formativa d'estiu de les Universitats i centres d'educació superior de Barcelona, mitjançant un entorn virtual especific (web).
31	0.2805	0.1960	La Seatrade Med Cruise Convention és una trobada de professionals molt important pel sector de creers, de les més prestigioses d'Europa. Rep més de 3.000 asistentes
31	0.2805	0.1826	i 200 proveïdors de serveis i proveïdors del mercat de creers de la Mediterrània.
31	0.7587	0.5051	95.000,00 €
31	0.7586	0.4497	60.000,00 €
31	0.7602	0.4168	2.299,00€
31	0.7543	0.3860	641.239,79 €
31	0.7529	0.3614	180.000,00 €
31	0.7528	0.3368	727.167,90 €
31	0.7529	0.3121	132.072,00 €
31	0.7587	0.2649	31.355,00 €|
31	0.7557	0.2136	17.485,00€
31	0.7558	0.1879	50.000,00 €
31	0.8052	0.5062	8/10/2014 G. Recursos
31	0.8038	0.4496	8/10/2014 Gerència Municipal
31	0.8038	0.4177	8/10/2014 Sant Andreu
31	0.8067	0.3860	3/9/2014 Consorci Turisme Barcelona
31	0.8038	0.3614	25/6/2014 G. Recursos
31	0.8038	0.3378	3015/2014 Consorci Turisme Barcelona
31	0.8023	0.3121	28/5/2014 G. Recursos
31	0.8052	0.2637	28/5/2014 Institut Municipal Educació
31	0.8038	0.2136	28/5/2014 Institut Municipal Educació
31	0.8038	0.1889	28/5/2014 Barcelona Activa
31	0.9390	0.5041	E
31	0.9390	0.4497	E
31	0.9390	0.4189	E
31	0.9390	0.2639	A
31	0.2805	0.1386	creació d'un joc interactiu en el que els usuaris descobreixin a través de diferents pistes, curiositats relacionades amb l'element que visiten.
31	0.2819	0.1098	Es tract 'emprar les Ti per maximizar la posada en valor del patrimoni modernista a favor de 'experiència a viure pel visitant, optimizant el gaudi de recursos
31	0.2791	0.0842	Aplicació per a dispositius mòbils (ios i Android) que promociona les rutes turístiques dels districtes de Barcelona d'acord al mapa de punts d'interés turistic definits en
31	0.2791	0.0718	els Plans de Turisme de Districte.
31	0.7587	0.1335	36.300,00 €
31	0.8052	0.1334	28/5/2014 Habitatge Urbà
31	0.7587	0.0760	51.232,00 €
31	0.8052	0.0779	28/5/2014 Institut Municipal Informática
32	0.0203	0.8902	Nom projecte
32	0.0203	0.8605	Senyalització direccional xarxa de transport públic-TMB/FGC
32	0.0203	0.8347	Senyalització turística de vianants Eixample
32	0.0203	0.7958	Senyalitzacio turistica de vianants Gracia
32	0.0218	0.7351	Oficina Turística Virtual- Punts d'Interès Turístic
32	0.0203	0.6920	Senyalització turística de vianants Nou Barris
32	0.0203	0.6602	Senyalització turística de vianants Sant Andreu
32	0.0203	0.6232	Senyalització turística vianants Sant Martí
32	0.0203	0.6047	Senyalització turística de vianants Sarria-Sant Gervasi
32	0.0218	0.5801	Mapa Barcelona+Sostenible (web iapp)|
32	0.0203	0.5308	Esclatec i Segway, Cadires giroscòpiques i segways adaptades per facilitar visites a museus.
32	0.0218	0.4733	Creació base de dades i agenda d'interés turístic
32	0.0203	0.4435	Ampliació funcionamentde les Fonts Eix Mª Cristina per activitats extraordinàries (fires i
32	0.0203	0.4312	congressos)
32	0.0218	0.4127	Art Ticket-Promoció Aeroport
32	0.0203	0.3881	Festa Catalana 2014
32	0.0203	0.3696	App Museus-Idiomes
32	0.0203	0.3193	Nova oficina d'informació turística a Plaça de les Glòries
32	0.0203	0.2638	Nou punt d'interès turístic Torre del Baró
32	0.0203	0.2258	Megafonia inalàmbrica a les platges (IP)
32	0.0203	0.1888	Senyalització Park Güell
32	0.0203	0.1591	Senvalització turística de vianants de Les Corts
32	0.2805	0.8891	Resum projecte
32	0.2805	0.8655	Amb l'objectiu d'afavorir la desconcentració de l'activitat turística a la ciutat, l'Ajuntament de Barcelona ha elaborat els Plans de Turisme de Districte per a la promoció
32	0.2805	0.8522	de les seves icones, nodes i punts d'interès turístic (PT d'ara endavant).
32	0.2805	0.8409	Planificació de la senyalització turística de vianants al districte. Se sol•licita l'adopció d'una metodologia flexible que permeti l'elaboració d'un del pla segons l'execució
32	0.2820	0.8275	del pla de turisme del districte i les necesitats de senyalització corresponents.
32	0.2805	0.8152	Estudis de la senyalització dels punts d'interès turístic del Districte de Sant Andreu.
