24	0.2804	0.2597	s'estan realitzant en directe al Festival de Pedralbes o al Festival Grec de Barcelona.
24	0.2805	0.2443	Pretén respondre als increments de demanda generats en època estival, garantint als veïns i veïnes la qualitat del servei en les línies que utilitzen habitualment, així com
24	0.2805	0.2320	alhora donar servei a l'increment de turisme que utilitza el transport públic quotidià com a mètode de transport afectant la capacitat d'algunes línies en determinats
24	0.2805	0.2187	punts.
24	0.0218	0.2002	Millora de l'experiencia turística (Barceloneta, Turó R. I Font Màgica)
24	0.2820	0.2012	Serveis d'agents cívics que haurem de justificar com a millora de l'exeriencia turística en zones de la ciutat (com CV, Gràcia- C/ Olot, ...) que pateixen més pressió turística.
24	0.0218	0.1632	Material de comunicació Collserola: llibre i plànol
24	0.0203	0.1201	Festival LLUM BCN 2017
24	0.0203	0.0883	Projecte Concert popular de l'OBC a la platja de Barcelona el Dia Internacional de la Música /I
24	0.2805	0.1745	Constitueix un material que convida a revalorar i reflexionar sobre el nostre patrimoni, la identitat i la història del territori des d'una atmosfera estètica i visual. El
24	0.2805	0.1632	projecte consisteix en: -Llibre de fotografies nocturnes "Estels, ermites i esglésies de Collserola" que inclou un clip promocional (audiovisual d'arpox. 2 min.) i una
24	0.2805	0.1520	exposició intinerant. - Plànol que reflecteix el lligam i la relació del parc de Collserola amb la ciutat.
24	0.2805	0.1324	LLUM BCN és un Festival d'il-luminació urbana que posa de manifest la bellesa dels edificis i els espais més emblemàtics de la ciutat, oferint la possibilitat de redescobrir
24	0.2805	0.1211	la Barcelona nocturna. Es centra en les Festes de la ciutat de Santa Eulàlia.
24	0.2805	0.1068	Anarador ner a nroiectes de les escoles de dissenv lais protessionals lartistes del sector de la uminacio les noves tecnologie.
24	0.2820	0.0965	Es proposa finançar-lo amb Impost . Activitat que promou l'ús d'un espai com les platges perquè els barcelonins gaudeixin d'aquests espais amb oferta cultural com és el
24	0.2805	0.0821	concert de l'OBC.
24	0.7253	0.8901	Import
24	0.7922	0.8901	CdG aprovació Òrgan gestor (1)
24	0.9172	0.8963	Objectiu finalista (
24	0.9201	0.8840	Generalitat)(2)
24	0.7573	0.8214	20.122,30 €
24	0.7572	0.7526	94.540,00 €
24	0.7529	0.7269	215.000,00 €|
24	0.7573	0.7084	25000000€
24	0.7602	0.6786	7.000,00 €
24	0.7616	0.6345	8.800,00 €
24	0.7601	0.5914	2.706,77€
24	0.7485	0.5595	1.254.517,70€
24	0.7544	0.5164	398.185,00 €
24	0.7571	0.4671	17.310,00 €
24	0.7572	0.4292	30.000,00 €
24	0.7543	0.3922	161.725,00€
24	0.7587	0.3429	80.000,00 €
24	0.7586	0.2813	75.000,00 €
24	0.7500	0.2320	1.200.000,00 €
24	0.7529	0.1992	606.785,00 €
24	0.7587	0.1622	26.430,00 €
24	0.7544	0.1201	214.975,93 €
24	0.7587	0.0862	65000000€
24	0.8052	0.8224	15/6/2017 Ciutat Vella
24	0.8023	0.7516	15/6/2017 Sant Andreu
24	0.8038	0.7270	15/6/2017 G. Seguretat i prevenció
24	0.8038	0.7084	15/6/2017 Gràcia
24	0.8052	0.6797	15/6/2017 Gràcia
24	0.8052	0.6355	15/6/2017 Nou Barris
24	0.8052	0.5924	15/6/2017 Sant Andreu
24	0.8052	0.5605	27/4/2017Consorci Turisme Barcelona
24	0.8096	0.5174	6/4/2017Ciutat Vella
24	0.8066	0.4671	6/4/2017 m. Ecolajia, Urbanisme i
24	0.8358	0.4435	Gerència d'Economia,
24	0.8067	0.4302	614/2017 Recursos i Promoció
24	0.8358	0.4179	Econòmica
24	0.8081	0.3922	6/4/2017 Gràcia
24	0.8081	0.3429	6/4/2017 Inst Municipal Cultura
24	0.9390	0.6786	E
24	0.9390	0.6345	E
24	0.9390	0.5924	E
24	0.8096	0.2813	6/4/2017 Inst Municipal Cultura
24	0.8096	0.2351	6/4/2017 G. Ecologia, Urbanisme i
24	0.8372	0.2248	mobilitat
24	0.8096	0.2001	6/4/2017 G. Seguretat i prevenció
24	0.8081	0.1643	2/2/2017 Horta-Guinardó
24	0.8081	0.1201	2/2/2017 Inst Municipal Cultura
24	0.8081	0.0883	2/2/2017 Inst Municipal Cultura
24	0.9390	0.2320	E
24	0.9390	0.2002	E
25	0.0218	0.8891	Nom projecte
25	0.2805	0.8891	Resum projecte
25	0.0203	0.8450	Accessos i senyalistica del Parc Natural de la serra de Collserola des de Barcelona
25	0.0203	0.8090	Accions de Promoció Turística
25	0.0203	0.7905	Campanya de Comunicació
25	0.0202	0.7719	Programació artística GREC 2017
25	0.0203	0.7536	Murals Capella Sant Miquel. Monestir Pedralbes
25	0.0203	0.7341	Art-Tícket (14 dbre-30 set.2017)
25	0.0203	0.7156	Plànol turístic i comercial de les Corts
25	0.0218	0.7033	Producte de divulgació dels atractius del Casc Antic del Districte,
25	0.0218	0.6910	accessible en Braille , Lectura Fàcil i pictogrames.
25	0.0218	0.6540	Redacció Avantprojecte Centre Interpretació Fabra i Coats
25	0.0218	0.6170	Conceptualització pla de dinamització vil-la romana del pont del treball digne
25	0.2805	0.8583	L' afluència de visitants al Parc de Collserola necessita una clara senyalització i unes ben condicionades vies de penetració al parc. Aquesta clara identificació dels
25	0.2805	0.8460	accessos no sempre, ni a tot arreu, succeeix. És per aquests motius que s'ha redactat aquest AVANTPROJECTE D'ARRANJAMENT D'ACCESSOS I SENYALÍSTICA DEL PARC
25	0.2805	0.8337	NATURAL DE LA SERRA DE COLLSEROLA DES DE BARCELONA proposant intervencions del tipus: senyals d'identificació, camins i àmbit associat a les entrades al Parc.
25	0.2805	0.8152	De l'ingrés rebut al novembre 2016 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
25	0.2805	0.8019	Barcelona. Període recaptació: 2T 2016
25	0.2805	0.7905	Campanya de comunicació i promoció de turisme de proximitat, barcelona i els seus barris i campanya de convivència a l'estiu 2017.
25	0.2805	0.7721	Programació d'espectacles "sense paraules" música i dansa. Programació internacional amb atenció a propostes locals amb possibilitats de reeixir a nivell global
25	0.2805	0.7526	2a fase recuperació murals de la Capella de Sant Miquel. Reial Monestir de Pedralbes
25	0.2805	0.7413	Proposta de finançament per la compra o lloguer dels corporis que suporten la promoció-informació dels Museus de la Ciutat i oferta cultural (Split--Flap), instal-lats a
25	0.2805	0.7279	l'aeroport.
25	0.2805	0.7166	Reedició i actualització del plànol del districte que es va fer i distribuir amb el Gremi d'Hotels de Barcelona
25	0.2805	0.6972	Per tal de donar a conèixer el Casc Antic del districte es proposa una ruta. Aquesta ruta començarà a les Cristalleries Planell seguint per la PI. Concòrdia i finalitzarà a Can
25	0.2805	0.6858	Déu. La ruta es realitzarà amb l'acompanyament d'un guia especialitzat en persones amb discapacitat o per altres col•lectius ( gent gran..).
25	0.2805	0.6663	Un espai museístic únic, d'interès nacional i europeu sobre el treball, amb projecció turística i educativa.
25	0.2805	0.6540	Relliga la colònia romana, la ciutat medieval i la ciutat moderna, la innovació creativa, eix motor de tot el projecte de recuperació de memòria obrera amb el patrimoni
25	0.2805	0.6417	immoble, d' objectes i documental de la Fabra i Coats.
25	0.2805	0.6222	Presentar a través de l'elaboració d'aquest projecte el passat històric de la Sagrera mitjançant accions educatives, on es donarà a conèixer la importància de les restes
25	0.2805	0.6109	trobades a la Sagrera i aconseguir que l'espai de la vilola de la Sagrera esdevingui un espai de referència en el coneixement de l'antiga Bàrcino i el món romà a Barcelona.
25	0.2805	0.5863	Garantir un servei de traducció per atendre les persones que són atesses i ho necessitin, en l'oficina de denúncies de la Barceloneta .
25	0.0203	0.5801	Servei d'intèrpret (ampliació)
25	0.2805	0.5728	Aquest nou servei garantirà tant l'atenció en l'Oficina de denúncies de la Barceloneta i també serà la seu del Grup de platges d ela GU de Barcelona.
25	0.0203	0.5545	Millora experiència turística Sagrada famíla (nov i des)
25	0.0203	0.5410	Pla Urdenacio luro kovira: gestio sostenible agents civics
25	0.2805	0.5545	Reforç del servei d'agents cívics destinats a promoure el civisme i les normes de convivència a la ciutat. Al voltant SF
25	0.2805	0.5410	Detinir un model de gestio sostenible i realitzar un servel d actuacio d agents civics a la zona
25	0.0203	0.5174	Senyalització Vianants Putxet i Farró
25	0.2805	0.5236	Realització d'estudi de senyalització del barri del Galvany, instal-lació de pals i làmines dels barris del Putxet i el Farró i del de Sant Gervasi Galvany, per tal d'informar i
25	0.2805	0.5113	apropar a les persones autòctones i turistes a aquelles zones susceptibles d'interès i d'esponjar el turisme del centre de la ciutat.
25	0.0203	0.4867	lAccions de Promocio luristica
25	0.2820	0.4928	De l'ingrés rebut al juliol 2016 l'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
25	0.2805	0.4805	Barcelona. Període recaptació: 1T 2016
25	0.2805	0.4693	Dotar d'enllumenat de colors a la cascada 1 de l'eix Maria cristina. Es tracta de instal•lar LED'S per aconseguir iloluminar de colors la cascada 1 de l'eix Maria cristina i
25	0.0217	0.4620	Implantació LED's colors cascada 1 EMC
25	0.0218	0.4425	Pavimentació i reordenació de mobiliari urbà a la vorera
25	0.0218	0.4312	PASSEIG JOAN DE BORBÓ
25	0.2805	0.4538	aconseguir un estalvi energètic
25	0.2805	0.4435	Es proposa millorar l'espai urbà d'un tram de la vorera del Passeig Joan de Borbó, entre els carrers Doctor Aiguader i el carrer Maquinista, amb una intervenció de
25	0.2805	0.4302	manteniment que incorpori la col•locació de mobiliari urbà.
25	0.2820	0.4168	Intervenció de redacció de projecte, arranjament de vorera i el reendreçament d'elements urbans existents i incorporació de nous
25	0.2820	0.4066	Dins del Pla estratègic de recuperació de Voltes patrimonials del Districte de Ciutat Vella l'any 2013 es van rehabilitar 5 voltes properes al Born. L'any 2015 es van
25	0.0218	0.3994	Arranjament de voltes a diferents carrers de l'eix del carrer Carders i al raval nord
25	0.2805	0.3922	recuperar 3 unitats més al carrer Argenteria, i durant el 2016 es preveu recuperar 4 més a la Plaça de la Llana.
25	0.0203	0.3820	Pavimentació i reordenació de mobiliari urbà a la vorera de Plaça Catalunya, entre el carrer Portal
25	0.2805	0.3820	Es proposa millorar l'espai urbà de la vorera de Plaça Catalunya corresponent al Districte de Ciutat Vella, amb una intervenció de manteniment que incorpori el
25	0.0203	0.3697	de l'Àngel i les Rambles
25	0.2805	0.3686	reendreçament d'elements urbans i mobiliari esxitent (pardes de bus, cabines, terrasses, etc).
25	0.2805	0.3501	Crear un recorregut de vianants més segur en els perímetres del Districte, i facilitar el trànsit de vianants en les entrades del Districte. Perímetres Raval, Gòtic i Sta.
25	0.2805	0.3378	Caterina - La Rivera.
25	0.0203	0.3316	Adequació de passos de vorera al perímetre del districte Ciutat Vella
25	0.2805	0.3255	Intervenció contempla redacció projecte, posada a nivell passos de vianants i arranjament paviments. Endreça de registres i altres elements urbans.
25	0.2805	0.3131	Inter
25	0.2820	0.2936	Es proposa millorar l'espai urbà de la Plaça Reial amb una intervenció de manteniment que estudii la millora de la font, arbrat, accessibilitat, paviments malmesos i
25	0.0203	0.2824	Millora ambiental Plaça Reial
25	0.2805	0.2834	enllumenat.
25	0.2805	0.2700	La intervenció implica redacció de projecte, arranjament de font ornamental, millores d'accessibilitat
25	0.0203	0.2515	Millora de l'accessibilitat al refugi antiaèri de la Plaça del Diamant
25	0.2805	0.2567	Realització de millores d'accessibilitat universal al Refugi amb l'eliminació de barreres físiques i comunicatives, així com l'adaptació de diversos elements que possibiliti
25	0.2805	0.2453	l'accés a l'espai a les visites guiades a les persones amb discapacitat visual.
25	0.0218	0.2197	Millora accessibilitat universal al patrimoni cultural de la ciutat
25	0.2805	0.2259	Desenvolupar accions encaminades a millorar l'accessibilitat universal als equipaments museusístics. La seva finalitat és garantir l'accés a la informació i als continguts de
25	0.2820	0.2135	les col-leccions dels museus a les persones amb diversitat funcional. Igualment esdevenen accions que milloren l'experiència cultural de tota la ciutadania.
25	0.2805	0.1951	Festival internacional d'arts pluridisciplinar en què persones amb tot tipus de discapacitat expressen els seus talents artístics alterant el sentit comú dels espectadors
25	0.0203	0.1827	|Festival Internacional de lÁrt Impossible
25	0.2805	0.1828	sobre el que és o no és possible. L'Art Impossible té un enfocament solidari i inlusiu i situa a Barcelona com la metròpoli que és en quant a integració i accessibilitat de
25	0.2805	0.1694	totes les persones
25	0.2805	0.1581	El projecte que es presenta pretén actualitzar i ampliar la ruta de Montjuïc a tots els espais verds d'interès i elaborar les rutes verdes de Nou Barris, Gràcia, Sant Martí,
25	0.0203	0.1520	App Rutes Urbanes Verdes
25	0.0203	0.1335	Fase 2 Simulador coreografies Fonts Bessones + 2 coreos
25	0.0203	0.1201	Fonts Plaça Catalunya
25	0.2805	0.1448	Sant Andreu i l'Eixample, com una segona fase del projecte.
25	0.2805	0.1274	Creació del simulador de les Fonts Bessones per carregar les coreografies de forma automàtica a la font i implementació de 2 noves coreografies actualitzades
25	0.0218	0.0955	Estudi so Font Màgica
25	0.2805	0.1017	Millora del so durant els espectacles de les coreografies de la Font Màgica. Fer un estudi acústic del funcionament del so de la Font Màgica per implantar unes mesures
25	0.2805	0.0903	que millorin la percepció de la Música cap als milers d'espectadors que gaudeixen cada cap de setmana de les coreografies de la font màgica.
25	0.0203	0.0616	Fase 2 App Fonts 2.0
25	0.2805	0.0637	Posada en marxa de la versió 2.0 de l'aplicació de Fonts. Es farà la depuració de la versió de l'aplicació Fonts 2.0 per poder posar-la a disposició de la ciutadania
25	0.7253	0.8901	Import
25	0.7542	0.8460	213.192,00 €
25	0.7500	0.8090	1.113.888,46 €
25	0.7544	0.7905	386.890,07 €|
25	0.7558	0.7710	300.000,00 €
25	0.7544	0.7536	250.000,00 €|
25	0.7587	0.7341	19.481,00€
25	0.7586	0.7166	20.000,00 €
25	0.7616	0.6920	5.000,00 €
25	0.7587	0.6540	18.000,00€
25	0.7616	0.6170	5.780,00 €
25	0.7586	0.5791	58.668,66 €
25	0.7587	0.5545	56.541,00 €
25	0.7587	0.5431	32.194,80€
25	0.7587	0.5174	63.511,69 €
25	0.7544	0.4867	803.105,92 €
25	0.7586	0.4641	28.000,00 €
25	0.7543	0.4302	700.000,00 €
25	0.7544	0.3995	510.000,00 €
25	0.7544	0.3758	408.763,70€
25	0.7543	0.3316	370.000,00 €
25	0.7544	0.2823	150.000,00€
25	0.7602	0.2505	9.934,10 €
25	0.7587	0.2197	60.000,00 €
25	0.7587	0.1828	51.000,00 €
25	0.7587	0.1509	81872,00€
25	0.7573	0.1253	18i00000€
25	0.7587	0.0965	12.000,00 €
25	0.7616	0.0637	8.000,00 €
25	0.7922	0.8912	CdG aprovació Organ gestor (1)
25	0.8081	0.8470	2/2/2017 Horta-Guinardó
25	0.8023	0.8090	31/12/2016 Consorci Turisme Barcelona
25	0.8052	0.7905	1/12/2016 G. Recursos
25	0.8052	0.7721	1/12/2016 Inst Municipal Cultura
25	0.8052	0.7536	1/12/2016|Inst Municipal Cultura
25	0.8052	0.7351	1/12/2016 Inst Municipal Cultura
25	0.8052	0.7166	1/12/2016 Les Corts
25	0.8052	0.6910	1/12/2016 Les Corts
25	0.8052	0.6540	1/12/2016 Sant Andreu
25	0.8052	0.6170	1/12/2016 Sant Andreu
25	0.8052	0.5801	1/12/2016 G. Seguretat i prevenció
25	0.8052	0.5545	1/12/2016 G. Seguretat i prevenció
25	0.8052	0.5431	1/12/2016 Horta-Guinardó
25	0.8052	0.5174	1/12/2016 Sarria-Sant Gervasi
25	0.8023	0.4867	11/10/2016 Consorci Turisme Barcelona
25	0.8052	0.4651	29/9/2016 G. Ecologia, Urbanisme i
25	0.8358	0.4559	mobilitat
25	0.8052	0.4312	29/9/2016 Ciutat Vella
25	0.8052	0.4004	29/9/2016 Ciutat Vella
25	0.8052	0.3757	29/9/2016 Ciutat Vella
25	0.8052	0.3316	29/9/2016 Ciutat Vella
25	0.8052	0.2824	29/9/2016 Ciutat Vella
25	0.8052	0.2515	29/9/2016 Gràcia
25	0.8081	0.2228	14/7/2016 Inst M.de Persones amt
25	0.8387	0.2146	Discapacital
25	0.8052	0.1817	14/7/2016 G. Drets socials
25	0.8052	0.1561	14/7/2016 G. Ecologia, Urbanisme i
25	0.8358	0.1458	mobilitat
25	0.8052	0.1304	14/7/2016 G. Ecologia, Urbanisme i
25	0.8358	0.1201	mobilitat
25	0.8052	0.0986	14/7/2016 G. Ecologia, Urbanisme i
25	0.8372	0.0893	mobilitat
25	0.8052	0.0689	14/7/2016 G. Ecologia, Urbanisme i
25	0.8358	0.0585	mobilitat
25	0.9172	0.8963	Objectiu finalista /
25	0.9215	0.8840	Generalitat)(2)
25	0.9390	0.5801	E
25	0.9390	0.5185	E
25	0.9360	0.4302	E
25	0.9390	0.4004	E
25	0.9390	0.3778	E
25	0.9390	0.3326	E
25	0.9390	0.2536	E
26	0.0218	0.8891	Nom projecte
26	0.2805	0.8901	Resum projecte
26	0.0218	0.8388	Projecte Meeting Point-Creu Coberta.
26	0.0218	0.8275	Punt turistic-comercial
26	0.0203	0.7772	Projecte visites guiades per Sants, Hostafrancs i la Bordeta
26	0.0203	0.7526	Pla d'ordenacióturística del Turó de la Rovira (Fase II)
26	0.0218	0.7341	Remodelació Pas vianants: Pas sota muralla amb la Plaça Pau Vila
26	0.0218	0.7094	Projecte constructiu de la infraestructura necessària per la conectivitat del sistema de megafonia
26	0.0233	0.6982	de les platges (Bogatell, Mar Bella, Nova Marbella i Llevant)
26	0.0203	0.6786	Millora de les condicions dels locals i equipaments dels operadors de medi ambient i de la
26	0.0203	0.6663	senyalització dels espais adjacents a les platges
26	0.0218	0.6478	Implantació de la plataforma del contactless a la senyàletica de parcs i jardins de la ciutat
26	0.2805	0.8573	El Meeting Point és un espai social polivalent que ha permès retornar al ciutadà l'ús d'un solar degradat urbanísticament que els seus objectius responen a esponjar per
26	0.2820	0.8449	una part un turisme massificat al centre de la ciutat i per altra visibilitzar a través del contenidor turístic (Punt d'informació) la informació sobre: el comerç dels eixos
26	0.2805	0.8326	comercials, llocs i botigues singulars del territori, punts turístics del patrimoni fabril, cultural, naturall i artistic, itineraris guiats, establiments de restauració i informació
26	0.2805	0.8214	sobre equipaments culturals i esportius i mitjans de transports. Alhora està esdeveniment espai de noves cultures urbanes: art-urbà i d'esdeveniments socials: música en
26	0.2820	0.8101	directe, xerrades informatives d'entitats socials i culturals...
26	0.2805	0.7895	El projecte pretén seguir promocionant el territori de Sants-Montjuïc donant a conèixer el seu patrimoni mitjançant les visites guiades a través d'historiadors del
26	0.2820	0.7793	Districte, aprofitant les Festes Majors. Per una banda es dissenya una ruta seguint els planells ja realitzats en anterioritat i per l'altra es realitza la Obertura de la Seu del
26	0.2805	0.7659	Districte per realitzar la visita guiada del seu Interior.
26	0.2805	0.7526	Habilitació dels accessos dels serveis de neteja a la zona verda sota la Bateria Antiaèria del Turó de la Rovira.
26	0.2805	0.7341	Aquest projecte permetrà fer el pas dels vianants d'una sola vegada i incrementar l'amplada del pas, millorant el fluxe de persones i la mobilitat dels vianants en el barri.
26	0.2805	0.7156	Definir els treballs necessaris per la connectivitat del sistema de megafonia en les platges de Bogatell, Mar Bella , Nova Mar Bella, i Llevant. Millora i renovació del sistema
26	0.2820	0.7043	de megafonia que l'Ajuntament de Barcelona i en concret des de la Gerència d'Ecologia Urbana està promovent a les platges de la ciutat dins del marc de projectes
26	0.2820	0.6910	innovadors vinculats a les noves tecnologies
26	0.2805	0.6776	Actualitzar la imatge dels locals i oficines de serveis de platges, i dotar-les de millores en informática, millora de la senyalització informativa de les platges i la
26	0.2805	0.6653	senyalització preventiva en els espigons.
26	0.2820	0.6417	Informació dels serveis existents en els parc o en les Àrees infantils o d'esbarjo i informació d'altres serveis a prop
26	0.0218	0.6170	Reforç agents cívics Sagrada Família
26	0.0203	0.6047	(juliol-Octubre)
26	0.0218	0.5863	Accions de Promoció Turística
26	0.0203	0.5431	Sónar
26	0.2805	0.6109	La dotació d'una unitat d'agents cívics destinats a promoure el civisme i les normes de convivència a la ciutat.
26	0.2820	0.5924	De l'ingrés rebut al juny 2016 'Ajuntament destina una part de l'import per la realització d'accions de Promoció Turística que dur a terme el Consorci de Turisme de
26	0.2805	0.5791	Barcelona. Període recaptació: 4T 2015
26	0.2805	0.5605	Amb aquest pressupost es planteja col•laborar amb els organitzadors, detallant àmbits d'actuació/activitats: - Vincular el Sónar amb projectes estratègics que combinen
26	0.2805	0.5482	art, ciència i tecnologia de la ciutat. - Marketplace de talent; -Presentació del mapeig de centres formatius sectors indústries culturals a Barcelona; -MarketLab; -
26	0.2791	0.5359	Participació dels alumnes de la Casa d'Oficis d'Espectacle; - Start-up Garden; - Accions de comunicació i difusió del Sónar+D; - Welcome Pack de Turisme de Barcelona; -
26	0.2805	0.5236	Serveis logístics de gestió municipal; - Donar continuitat al SónarKids
26	0.0218	0.4795	Primavera Sound
26	0.0218	0.4302	World Air Routes 2017
26	0.0218	0.3932	Càlcul petjada de carboni del Turisme a Barcelona
26	0.0203	0.3624	Aplicació turisme accessible pla d'accessiblitat serveis turístics
26	0.0203	0.3378	Foment de la responsabilitat social empresarial dels hotels de la zona
26	0.0218	0.3131	Dinamització turística de Ciutat Vella: creació rutes del districte
26	0.0203	0.2803	Formacio en angles per taxistes nivell mig
26	0.0203	0.2433	Dinamització comerços
26	0.0203	0.2197	Guia multimedia Jardí Botànic
26	0.0203	0.2074	La Festa Catalana
26	0.0203	0.1889	Projecte Concert popular de l'OBC a la platja de Barcelona el Dia Internacional de la Música
26	0.0203	0.1632	|Exposició restes arqueològiques de la Sagrera
26	0.0203	0.1386	Difusió i distribució del material turístic i digitalització de continguts a la pàgina web
26	0.0203	0.1201	Foment i visibilització de la vida associativa del Poblenou a partir dels projectes promoguts per
26	0.0203	0.1088	Il'Accoriació Dohlonou llrhan Dictrict
26	0.0203	0.0893	Serveis TIC per la detecció de l'oferta il-legal d'allotjament turístic
26	0.0203	0.0708	Pla d'ordenació turística del Turó de la Rovira
26	0.2805	0.4990	El PrimaveraPro, s'ha convertit en una cita clau per a la indústria musical nacional i internacional. La trobada va acollir en la seva 6ª edició a 2.719 acreditats, més de 180
26	0.2820	0.4856	ponents, 97 activitats (conferències, presentacions, accions de networking) i 76 showcases. Les activitats de PrimaveraPro són una eina per als professionals de l'àmbit
26	0.2805	0.4743	de la música amb la qual reflexionar, inspirar, buscar noves oportunitats i analitzar els canvis que la tecnologia ofereix al sector de la música. A més, des de les darreres
26	0.2805	0.4630	edicions, la trobada ha ampliat la seva programació i presència durant tot l'any convertint-se en "the place to be" de la indústria musical més enllà de l'esdeveniment.
26	0.2805	0.4415	Captació de rutes aèries intercontinentals. World Forum Routes és la fira d'aeroports, companyies aèries i agencies de promoció territorial més important del món. És la
26	0.2805	0.4302	plataforma on es negocien les futures noves rutes internacionals entre els alts directius i executius de les companyies aèries i els aeroports i ciutats possibles
26	0.2805	0.4178	destinatàries d'aquestes rutes.
26	0.2805	0.4055	Anàlisi que es durà a terme per complementar l'estudi d'impacte ambiental que desenvolupa Barc Regional en el marc del Pla Estratègic de Turisme 2016-2020. Amb
26	0.2805	0.3922	l'objectiu de conèixer les emissions de GEH associades a l'activitat turística a Barcelona i establir els objectius de reducció i prendre decisions de gestió per a minimitzar-
26	0.2805	0.3809	les.
26	0.2805	0.3686	La campanya posarà al carrer a 30 persones amb discapacitat desenvolupant les accions de Conscienciació i sensibilització, Recollida de dades i Identificar l'establiment.
26	0.2805	0.3562	Complementàriament, xerrades, cursos de formació i sensibilització
26	0.2805	0.3378	Acord de col-laboració amb l'Associació Fòrum District per la inserció laboral de persones en risc d'exclusió social en els hotels del districte.
26	0.2805	0.3193	Creació de2 rutes turístiques pròpies per a incorporar-les a l'APP: Ciutat Vella industrial i la Ruta d'economia social i solidària. inclou la descripció dels punts inclosos dins
26	0.2805	0.3060	de les rutes, fotografies d'aquests punts, gravació del vídeo de presentació i guió explicatiu.
26	0.2805	0.2936	En la mateixa línia que la formació en anglès nivell principiants per taxistes, l'objectiu és organitzar una acció formativa adreçada als taxistes de la ciutat, per tal de
26	0.2805	0.2824	millorar-ne la qualitat del servei i la competitivitat, incidint en l'aprenentatge de l'anglès (nivell inicial) i adquirint coneixements culturals i de ciutat, tant de cara al client-
26	0.2805	0.2680	turista com al client-ciutadà.
26	0.2805	0.2556	l'encàrrec d'analitzar una pràctica d'èxit a la ciutat de Paris i discriminar possibles actuacions viables a la ciutat de Barcelona, impulsades per l'Ajuntament i valorar
26	0.2805	0.2443	aquest conjunt d'actuacions amb la resta d'àrees de l'Ajuntament de Barcelona especialment vinculades a la prestació de serveis al teixit econòmic, de turisme, i dels
26	0.2805	0.2320	barris en qüestió.
26	0.2805	0.2197	Mitjançant les prestacions de la guia multimèdia, oferir als visitants una assistència completa i personalitzada durant el recorregut.
26	0.2805	0.2074	Posar la cultura popular catalana a l'abast dels nostres visitants
26	0.2805	0.1889	Projecte Concert popular de l'OBC a la platja de Barcelona el Dia Internacional de la Música
26	0.2805	0.1705	Elaboració dels materials per a la realització d'una exposició per mostrar les restes arqueològiques trobades arran de les obres de l'estació del tren d'Alta Velocitat a la
26	0.2805	0.1571	Sagrera.
26	0.2805	0.1458	Digitalització de tots els continguts turístics que s'han elaborat a través de la pàgina web del Districte. Potenciar la difusió i la distribució de tots els productes turístics
26	0.2805	0.1335	elaborats per donar a conèixer el nostre patrimoni turístic. Edició de material complementari a l'elaborat.
26	0.2805	0.1211	Establir una línia de col-laboració des del Districte de Sant Martí amb l'Associació Poblenou Urban District per treballar a partir de projectes culturals que promoguin un
26	0.2805	0.1078	turisme de proximitat a partir del treball en xarxa amb el teixit associatiu de la zona.
26	0.2820	0.0893	Detecció de l'oferta il-legal d'allotjament a la ciutat, incorporant la quantificació i qualificació de la informació. Talk & Code, aranya
26	0.2791	0.0708	[Inclou control d'accés, obra civil i senyalització
26	0.7253	0.8901	Import
26	0.7922	0.8901	CdG aprovació Organ gestor (1)
26	0.8052	0.8347	14/7/2016 Sants-Montjuïc
26	0.9172	0.8963	Objectiu finalista /
26	0.9201	0.8840	Generalitat)(2)
26	0.7587	0.8337	25.519,00 €
26	0.7602	0.7772	2.973,00 €
26	0.7572	0.7515	25.000,00 €
26	0.7529	0.7341	115412,93€
26	0.7542	0.7033	270.000,00 €
26	0.7544	0.6724	178.547,60 €
26	0.7543	0.6407	105.635,00€
26	0.7543	0.6099	122.335,92 €
26	0.7544	0.5852	853.905,07 €
26	0.7543	0.5421	1000000,00€
26	0.7587	0.4805	20.000,00 €
26	0.7587	0.4302	60.000,00 €
26	0.7587	0.3922	34.267,20€|
26	0.7587	0.3624	40.000,00 €
26	0.7587	0.3378	25.872,00€
26	0.7616	0.3122	6.443,25 €
26	0.7587	0.2813	35.000,00 €
26	0.7616	0.2443	8.905,00 €
26	0.7573	0.2176	93.170,00 €
26	0.7602	0.2084	76.000,00 €|
26	0.7587	0.1878	65.000,00 €
26	0.7587	0.1632	18.150,00 €
26	0.7615	0.1386	1.219,00€
26	0.7586	0.1140	25.000,00 €
26	0.7572	0.0893	18.000,00 €
26	0.7543	0.0719	109.200,00 €
26	0.8052	0.7782	14/7/2016 Sants-Montjuïc
26	0.8052	0.7536	14/7/2016 Horta-Guinardó
26	0.8038	0.7341	14/7/2016 Ciutat Vella
26	0.8023	0.7023	19/7/2016 m. Ecolagia, Urbanisme i
26	0.8038	0.6735	19772010 Caosolagia, Urbanismer
26	0.8038	0.6427	2472010/Crsolagia, Uubanismei
26	0.8038	0.6099	14/7/2016 G. Seguretat i prevenció
26	0.8081	0.5852	8/7/2016 Consorci Turisme Barcelona
26	0.8401	0.5534	ierència d'Economia
26	0.8096	0.5441	6/6/2016 Recursos i Promoci
26	0.8358	0.5318	Econòmica
26	0.8358	0.4918	Gerència d'Economia,
26	0.8052	0.4805	16/6/2016 Recursos i Promoció
